TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionType,Location,Channel,CustomerOccupation,Cluster
0.1663704823201396,0.1774193548387097,0.2034482758620689,0.0,0.1522544589742107,0.0,42.0,1.0,1.0,1
0.0949318602287828,0.532258064516129,0.4379310344827586,0.0,0.1982988208438139,1.0,18.0,1.0,3.0,0
0.3733277744482372,0.4193548387096775,0.7965517241379311,0.0,0.4628803084546748,1.0,1.0,0.0,0.0,2
0.1160590978971779,0.7580645161290323,0.4827586206896552,0.0,0.4886258683017919,0.0,14.0,0.0,0.0,0
0.0414362769367068,0.8064516129032258,0.5413793103448277,0.0,0.3299822407328487,1.0,38.0,0.0,3.0,1
0.2245198947286134,0.435483870967742,0.0517241379310344,0.0,0.4476094897134722,1.0,0.0,1.0,3.0,2
0.3085076999244339,0.5483870967741935,0.4482758620689654,0.0,0.6530866305386799,1.0,41.0,0.0,0.0,1
0.1041926153685801,0.5483870967741935,0.3379310344827586,0.0,0.2882829168218306,0.0,36.0,1.0,3.0,1
0.1549052818094171,0.8870967741935485,0.2413793103448275,0.0,0.4481418644138434,0.0,18.0,1.0,3.0,0
0.1801078771138963,0.532258064516129,0.4655172413793103,0.0,0.0943345114588277,2.0,30.0,0.0,3.0,1
0.1790760090679313,0.7258064516129032,0.3,0.0,0.4291887873284066,1.0,26.0,3.0,3.0,0
0.0084738254683794,0.1129032258064516,0.4310344827586206,0.0,0.0493575877510798,0.0,4.0,3.0,4.0,2
0.0843421841206972,0.3709677419354839,0.4862068965517241,0.0,0.5697081484249911,1.0,25.0,1.0,1.0,0
0.0186882768324777,0.0645161290322581,0.7724137931034483,0.0,0.100276001328248,1.0,15.0,3.0,4.0,0
0.1848242436876254,0.903225806451613,0.6241379310344828,0.0,0.2535031196350814,1.0,4.0,0.0,3.0,2
0.0198816999765484,0.3548387096774194,0.3689655172413792,0.0,0.6068822873828541,1.0,10.0,0.0,0.0,2
0.0277562081455038,0.5,0.1551724137931034,0.0,0.1429237857218718,1.0,37.0,1.0,1.0,1
0.2597024259321989,0.435483870967742,0.4413793103448276,0.0,0.1692716280582977,1.0,31.0,3.0,3.0,1
0.0067957370299919,0.0806451612903226,0.1827586206896551,0.0,0.007511726359404,1.0,36.0,0.0,4.0,1
0.0986997420329885,0.0483870967741935,0.1724137931034483,0.0,0.5616714414582765,1.0,5.0,0.0,4.0,2
0.1329233655574953,1.0,0.0586206896551724,0.0,0.4160434342470192,1.0,3.0,0.0,3.0,2
0.1199937462542668,0.532258064516129,0.1586206896551724,0.0,0.6332785274193138,0.0,22.0,1.0,1.0,0
0.1237616280584725,0.6935483870967742,0.489655172413793,0.0,0.7860505729077744,1.0,41.0,0.0,0.0,1
0.2670870573520598,0.5483870967741935,0.0551724137931034,0.0,0.3374469137727754,1.0,14.0,0.0,0.0,0
0.0787502931443312,0.5806451612903226,0.1482758620689655,0.0,0.5548816474577092,1.0,3.0,0.0,1.0,2
0.0441670792401698,0.1129032258064516,0.506896551724138,0.0,0.0805384781880976,0.0,33.0,0.0,4.0,1
0.2314980326758214,0.6290322580645161,0.1758620689655172,0.0,0.4007390059919041,1.0,39.0,3.0,3.0,1
0.1100138103551606,0.7903225806451613,0.1655172413793103,0.0,0.5032970933147989,1.0,16.0,0.0,3.0,0
0.458081663496365,0.0967741935483871,0.4379310344827586,0.0,0.0016535880844862,0.0,22.0,3.0,4.0,0
0.0290382260207937,0.0967741935483871,0.2655172413793103,0.0,0.4668892512741367,0.0,18.0,1.0,4.0,0
0.0284806003595903,0.3709677419354839,0.913793103448276,0.0,0.5260574561362235,0.0,8.0,0.0,1.0,2
0.5458634077702791,0.032258064516129,0.4448275862068965,0.0,0.1202232478352112,1.0,2.0,3.0,4.0,2
0.2050603225890507,0.1290322580645161,0.2758620689655172,0.0,0.1121085667962201,1.0,5.0,3.0,4.0,2
0.0305808166349636,0.1935483870967742,0.0551724137931034,0.0,0.3007870003777709,1.0,24.0,3.0,1.0,0
0.2685514761445657,0.1451612903225806,0.1586206896551724,0.0,0.6162922790880261,1.0,8.0,0.0,1.0,2
0.1729629726138051,0.6612903225806451,0.3275862068965517,0.0,0.6485432964480121,1.0,9.0,0.0,0.0,2
0.0925971284884175,0.0161290322580645,0.5620689655172414,0.0,0.0014781464218639,1.0,25.0,3.0,4.0,0
0.0356567735883471,0.5,0.4517241379310344,0.0,0.3103677284136175,1.0,35.0,2.0,1.0,1
0.7459050994084998,0.032258064516129,0.2551724137931034,0.0,0.0719734296626814,1.0,33.0,3.0,4.0,1
0.1249550512025431,0.2419354838709677,0.0724137931034482,0.0,0.5180220935500655,1.0,1.0,3.0,1.0,2
0.0875941319019204,0.7419354838709677,0.7931034482758621,0.0,0.4961947308348469,1.0,32.0,0.0,3.0,1
0.2472887406519529,0.4516129032258065,0.9448275862068966,0.0,0.5641881218600313,1.0,4.0,3.0,1.0,2
0.2352659144800271,0.1774193548387097,0.3206896551724137,0.0,0.5978070464362489,1.0,6.0,3.0,1.0,2
0.1269458269275868,0.3387096774193548,0.1137931034482758,0.0,0.3008407756000306,1.0,30.0,1.0,1.0,1
0.0028663001276806,0.3225806451612903,0.5310344827586208,0.0,0.3870834604893276,1.0,15.0,1.0,2.0,0
0.2266044766396539,0.5967741935483871,0.2344827586206896,0.0,0.1345832487493899,1.0,38.0,3.0,1.0,1
0.06645647132397,0.032258064516129,0.5517241379310345,0.0,0.063549541095697,1.0,24.0,0.0,4.0,0
0.0119238085311514,0.467741935483871,0.2862068965517241,0.0,0.7014500488682334,0.0,23.0,3.0,0.0,0
0.2843421841206973,0.1451612903225806,0.1068965517241379,0.0,0.3198792208508047,1.0,24.0,1.0,1.0,0
0.0109179977590744,0.5967741935483871,0.093103448275862,0.0,0.6368444968454111,1.0,26.0,3.0,1.0,0
0.2205852463715246,0.5161290322580645,0.2448275862068965,0.0,0.3597663197716704,0.0,18.0,1.0,0.0,0
0.0739192745654949,0.0,0.3413793103448275,0.0,0.0970904915996381,0.0,38.0,3.0,2.0,1
0.7363681371654898,0.6451612903225806,0.3517241379310344,0.0,0.4820115159638469,1.0,27.0,0.0,1.0,0
0.0593532584620997,0.0161290322580645,0.1448275862068965,0.0,0.1015780338972113,1.0,1.0,0.0,4.0,2
0.1436902311280194,0.8709677419354838,0.196551724137931,0.0,0.4066616745335336,0.0,43.0,3.0,3.0,1
0.3076947129791281,0.1451612903225806,0.0448275862068965,0.0,0.0504781289449167,1.0,43.0,1.0,4.0,1
0.0792974958959793,0.3870967741935484,0.5724137931034483,0.0,0.6076963098098106,1.0,39.0,0.0,0.0,1
0.2061182479089037,0.4032258064516129,0.3724137931034482,0.0,0.4251428740436412,0.0,12.0,1.0,0.0,2
0.3204523542746957,0.1290322580645161,0.4482758620689654,0.0,0.0076199489942016,1.0,4.0,3.0,4.0,2
0.1081689553638898,0.0161290322580645,0.0689655172413793,0.0,0.0085885751851548,0.0,19.0,3.0,4.0,0
0.1147875029314433,0.6290322580645161,0.489655172413793,0.0,0.1137238400348463,1.0,40.0,0.0,3.0,1
0.1465513198009224,0.2580645161290322,0.4551724137931034,0.0,0.2914771650240577,1.0,31.0,0.0,1.0,1
0.0300440367928707,0.6451612903225806,0.3,0.0,0.2379425868839544,0.0,35.0,1.0,1.0,1
0.0157490163379107,0.2258064516129032,0.2344827586206896,0.0,0.764992868061148,0.0,40.0,1.0,0.0,1
0.6005263569325376,0.7580645161290323,0.5862068965517242,0.0,0.501851884216569,1.0,2.0,1.0,3.0,2
0.2359903066941136,0.4838709677419355,0.3,0.0,0.3114163452476819,1.0,39.0,1.0,0.0,1
0.2210751231206191,0.0645161290322581,0.3655172413793103,0.0,0.3623307256831806,1.0,29.0,3.0,4.0,1
0.118894129296193,0.7903225806451613,0.3655172413793103,0.0,0.6383912066756562,1.0,30.0,0.0,0.0,1
0.0348698439169294,0.7258064516129032,0.1310344827586206,0.0,0.9618498407581232,1.0,40.0,3.0,0.0,1
0.148333637334862,0.5645161290322581,0.3620689655172414,0.0,0.6478132978058366,1.0,1.0,3.0,0.0,2
0.0617192589311306,0.2419354838709677,0.9862068965517242,0.0,0.0435639797428737,1.0,30.0,3.0,0.0,1
0.115209630768429,0.1451612903225806,0.9172413793103448,0.0,0.0728775255869229,1.0,21.0,0.0,4.0,0
0.1313547176694374,0.1290322580645161,0.5586206896551724,0.0,0.0997093449236862,0.0,40.0,0.0,4.0,1
0.0305339135419652,0.8548387096774193,0.3620689655172414,0.0,0.1135026894333032,0.0,25.0,3.0,3.0,0
0.1013211037861218,0.2258064516129032,0.5344827586206897,0.0,0.967478762148159,1.0,22.0,3.0,0.0,0
0.2257967011491257,0.3225806451612903,0.7620689655172415,0.0,0.421266352708994,1.0,31.0,1.0,0.0,1
0.0927638950413007,0.6612903225806451,0.1689655172413793,0.0,0.0696308465429926,1.0,29.0,0.0,3.0,1
0.1080803606326706,0.2580645161290322,0.3034482758620689,0.0,0.3389553087571605,1.0,38.0,3.0,1.0,1
0.12337598040493,0.5,0.3620689655172414,0.0,0.9356989501732236,1.0,41.0,3.0,0.0,1
0.6093910415092373,0.1612903225806451,0.3586206896551724,0.0,0.3929086614406113,1.0,27.0,3.0,4.0,0
0.1810303046095317,0.1129032258064516,0.903448275862069,0.0,0.0873034011483698,0.0,6.0,3.0,4.0,2
0.2696510931026395,0.2096774193548387,0.0482758620689655,0.0,0.7531596304028975,1.0,30.0,0.0,0.0,1
0.0187560257445866,0.5483870967741935,0.2275862068965516,0.0,0.0061713789445806,1.0,41.0,1.0,0.0,1
0.0241134012559606,0.3870967741935484,0.0827586206896551,0.0,0.2935367560366048,1.0,38.0,0.0,1.0,1
0.1079865544466737,0.5645161290322581,0.0068965517241379,0.0,0.1067202895257966,1.0,24.0,0.0,0.0,0
0.1039372540844776,0.4032258064516129,0.9482758620689656,0.0,0.5023412387391324,1.0,16.0,0.0,1.0,0
0.1603199833233447,0.7096774193548387,0.2758620689655172,0.0,0.1704876202716455,0.0,26.0,3.0,3.0,0
0.2102144513640982,0.2096774193548387,0.5413793103448277,0.5,0.2152870857459363,1.0,19.0,1.0,1.0,0
0.0103186804596503,0.1451612903225806,0.4620689655172413,0.0,0.0231206568105646,1.0,22.0,0.0,4.0,0
0.1231518878494931,0.9838709677419356,0.3517241379310344,0.0,0.2277058011365393,1.0,35.0,0.0,3.0,1
3.1268728665607005e-05,0.3387096774193548,0.4344827586206896,0.0,0.4743868616376975,1.0,4.0,0.0,1.0,2
0.0073064595981968,0.0806451612903226,0.2448275862068965,0.0,0.1005771425729024,1.0,32.0,0.0,4.0,1
0.1209526539333454,0.2419354838709677,0.493103448275862,0.0,0.2745897286636722,0.0,1.0,1.0,1.0,2
0.1653438257289522,0.4193548387096775,0.3241379310344827,0.0,0.4124848589139825,1.0,24.0,3.0,1.0,0
0.0387784350001302,0.4032258064516129,0.9413793103448276,0.0,0.2250560270596918,1.0,16.0,0.0,1.0,0
0.0337441696849675,0.1774193548387097,0.196551724137931,0.0,0.6811935948332768,0.0,2.0,3.0,0.0,2
9.90176407744222e-05,0.2580645161290322,0.5586206896551724,0.0,0.5759985050488212,1.0,18.0,1.0,1.0,0
0.1896292049925736,0.7258064516129032,0.1758620689655172,0.0,0.5442556635391894,1.0,13.0,0.0,0.0,0
0.1771217135263308,0.0967741935483871,0.0758620689655172,0.5,0.0704784784838613,1.0,23.0,1.0,2.0,0
0.0081038121791698,0.8225806451612903,0.0034482758620689,0.75,0.5568155388882243,1.0,29.0,1.0,0.0,1
0.1159027542538499,0.3387096774193548,0.2689655172413793,0.0,0.9656100731746338,1.0,11.0,3.0,0.0,2
0.3324803919013993,0.4838709677419355,0.1862068965517241,0.0,0.3760588677358077,1.0,32.0,1.0,1.0,1
0.1255700028663001,0.2096774193548387,0.3379310344827586,0.0,0.0752590957427501,1.0,30.0,0.0,1.0,1
0.0890637621492039,0.532258064516129,0.1103448275862069,0.0,0.4050114474004385,1.0,27.0,3.0,3.0,0
0.7089715193996404,0.1774193548387097,0.3724137931034482,0.0,0.1855514044071483,1.0,34.0,1.0,1.0,1
0.0194856294134507,0.1451612903225806,0.3413793103448275,0.0,0.0208735247103868,0.0,39.0,3.0,4.0,1
0.0132944211376605,0.8064516129032258,0.0275862068965517,0.0,0.2843559812163149,1.0,22.0,3.0,3.0,0
0.4114652005107225,0.3548387096774194,0.289655172413793,0.0,0.9307711232433988,1.0,17.0,0.0,0.0,0
0.1608202829819944,0.032258064516129,0.0793103448275862,0.25,0.015590781313648,0.0,20.0,2.0,4.0,0
0.7578810224874274,0.1451612903225806,0.0344827586206896,0.0,0.0731195140870916,1.0,24.0,0.0,4.0,0
0.4204132683638638,0.1129032258064516,0.0034482758620689,0.0,6.385807643341252e-05,1.0,40.0,3.0,4.0,1
0.1899835839174505,0.1129032258064516,0.1482758620689655,0.0,0.0701753206683722,1.0,5.0,3.0,4.0,2
0.2556531255700028,0.1290322580645161,0.3586206896551724,0.0,0.5782866407559721,1.0,18.0,0.0,1.0,0
0.5321520702504103,0.6935483870967742,0.396551724137931,0.0,0.4115155605327512,1.0,11.0,1.0,0.0,2
0.1620866664929515,0.5,0.6482758620689656,0.0,0.0023331724557934,1.0,1.0,1.0,0.0,2
0.044177502149725,0.532258064516129,0.1310344827586206,0.0,0.302238259188505,1.0,37.0,0.0,3.0,1
0.1602470229564583,0.7419354838709677,0.1827586206896551,0.0,0.0645524489908407,1.0,11.0,1.0,0.0,2
0.1737551137400005,0.2903225806451612,0.2,0.0,0.6141688299990455,1.0,13.0,3.0,1.0,0
0.3072830080516976,0.6129032258064516,0.7000000000000001,0.5,0.6253641590832401,1.0,17.0,1.0,1.0,0
0.1937723115407666,0.7741935483870968,0.1827586206896551,0.0,0.8892734564158546,1.0,15.0,1.0,0.0,0
0.261948562941345,0.1290322580645161,0.4517241379310344,0.0,0.0161318944876364,0.0,14.0,3.0,4.0,0
0.05396461422206,0.2903225806451612,0.0827586206896551,0.0,0.4667272534170793,1.0,29.0,0.0,0.0,1
0.0360476326966672,0.1935483870967742,0.5241379310344828,0.0,0.6171110068469303,1.0,19.0,0.0,1.0,0
0.0573989629204992,0.6129032258064516,0.1793103448275861,0.0,0.5739234536598745,0.0,37.0,0.0,0.0,1
0.1435182531203585,0.1612903225806451,0.0137931034482758,0.0,0.326437109205377,0.0,1.0,1.0,1.0,2
0.1749745941579591,0.7258064516129032,0.3827586206896551,0.75,0.3114163452476819,1.0,7.0,3.0,0.0,2
0.1310889334757797,0.7096774193548387,0.3172413793103448,0.0,0.7861540902106242,1.0,23.0,0.0,0.0,0
0.1739635719311045,0.6612903225806451,0.6551724137931035,0.0,0.4843493937515881,1.0,27.0,1.0,1.0,0
0.0271933710295228,0.1451612903225806,0.2655172413793103,0.0,0.2054549585460255,1.0,34.0,3.0,4.0,1
0.5370873179247987,0.1129032258064516,0.0999999999999999,0.0,0.1237199816626492,1.0,37.0,0.0,4.0,1
0.07353883836673,0.4516129032258065,0.2310344827586206,0.0,0.0617420214374923,1.0,10.0,3.0,1.0,2
0.110190999817599,0.5161290322580645,0.6724137931034483,0.0,0.818158413738494,0.0,6.0,3.0,0.0,2
0.0318628345102535,0.3709677419354839,0.0344827586206896,0.25,0.5237451215790557,1.0,39.0,1.0,1.0,1
0.1604971727857831,0.6774193548387097,0.0448275862068965,0.0,0.2721953868925584,1.0,19.0,0.0,3.0,0
0.0579253198530369,0.0483870967741935,0.5896551724137932,0.0,0.0741331770266873,1.0,6.0,1.0,4.0,2
0.3518930609479636,0.6935483870967742,0.5137931034482759,0.0,0.1204396931048065,1.0,5.0,0.0,3.0,2
0.015352945774813,0.1290322580645161,0.096551724137931,0.0,0.0644206996963044,1.0,36.0,0.0,4.0,1
0.1571097271803424,0.7903225806451613,0.5275862068965518,0.0,0.0597906530597429,1.0,41.0,3.0,0.0,1
0.1533991713786903,0.6774193548387097,0.2206896551724138,0.0,0.4889740628659236,1.0,30.0,1.0,3.0,1
0.0553300153737916,0.5483870967741935,0.5310344827586208,0.0,0.625262658351225,0.0,32.0,0.0,1.0,1
0.1986919248508221,0.2903225806451612,0.2379310344827586,0.0,0.3829918382656415,1.0,40.0,3.0,0.0,1
0.5954087083409334,0.1129032258064516,0.2103448275862068,0.0,0.0939506908099489,0.0,15.0,3.0,4.0,0
0.0028141855799046,0.3548387096774194,0.0793103448275862,0.0,0.3585052908096801,1.0,14.0,1.0,1.0,0
0.1088308101206451,0.4838709677419355,0.6655172413793103,0.0,0.6049416740495566,1.0,42.0,0.0,0.0,1
0.2718034239257889,0.467741935483871,0.0827586206896551,0.0,0.3125489858665272,1.0,42.0,0.0,1.0,1
0.3064856554707246,0.2419354838709677,0.4275862068965517,0.0,0.5601859009433519,1.0,5.0,3.0,1.0,2
0.0763009093988586,0.032258064516129,0.906896551724138,0.0,0.0987111423604902,1.0,0.0,3.0,4.0,2
0.0918571019099981,0.8870967741935485,0.289655172413793,1.0,0.4726055574003444,0.0,37.0,3.0,3.0,1
0.0297469838705474,0.1451612903225806,0.2448275862068965,0.0,0.0671780242176713,1.0,1.0,3.0,4.0,2
0.1534825546551319,0.9516129032258064,0.3137931034482758,0.0,0.145927131885077,1.0,31.0,3.0,3.0,1
0.4591604346353284,0.2096774193548387,0.1689655172413793,0.0,0.1469865037635933,2.0,12.0,3.0,1.0,2
0.0845975454047997,0.7419354838709677,0.0310344827586206,0.0,0.4707738388921229,1.0,16.0,1.0,3.0,0
0.0291268207520129,0.2096774193548387,0.2310344827586206,0.0,0.8849163190322612,1.0,26.0,1.0,0.0,0
0.2732313625348516,0.3387096774193548,0.5689655172413793,0.0,0.5506246664255745,1.0,12.0,0.0,0.0,2
0.2788857909685489,0.0806451612903226,0.3448275862068965,0.0,0.0370101245299709,1.0,37.0,1.0,4.0,1
0.0294864111316674,0.435483870967742,0.603448275862069,0.0,0.5294526892316462,1.0,34.0,0.0,1.0,1
0.0707090184224926,0.8548387096774193,0.8551724137931035,0.0,0.309809810482673,1.0,15.0,1.0,3.0,0
0.0244104541782838,0.3870967741935484,0.5793103448275863,0.0,0.4172164062825592,0.0,43.0,1.0,0.0,1
0.0645125986919248,0.6935483870967742,0.7241379310344828,0.0,0.4643685377307125,0.0,0.0,1.0,0.0,2
0.4182869948146024,0.0161290322580645,0.5689655172413793,0.0,0.1258595633183076,1.0,6.0,0.0,4.0,2
0.1005289626599265,0.7419354838709677,0.3413793103448275,0.0,0.1481043561963172,1.0,5.0,0.0,3.0,2
0.2820752012924408,0.4838709677419355,0.5206896551724138,0.0,0.402372428368043,0.0,16.0,1.0,1.0,0
0.0103760064622039,0.9516129032258064,0.2620689655172413,0.0,0.2532893631265989,1.0,36.0,0.0,3.0,1
0.0186153164655913,0.3548387096774194,0.4241379310344827,0.0,0.7425074310635261,0.0,26.0,1.0,0.0,0
0.1422622925189566,0.532258064516129,0.5620689655172414,0.0,0.1412244886984648,1.0,14.0,1.0,3.0,0
0.3456184693957318,0.7903225806451613,0.4724137931034483,0.0,0.3896041740327518,1.0,0.0,0.0,3.0,2
0.1790655861583761,0.6290322580645161,0.2068965517241379,0.0,0.213581739010025,1.0,5.0,1.0,1.0,2
0.0360215754227792,0.8225806451612903,0.9310344827586208,0.25,0.8046695714249226,1.0,11.0,1.0,0.0,2
0.0391745055632279,0.9516129032258064,0.8827586206896552,0.0,0.0901145008919965,1.0,14.0,0.0,3.0,0
0.2159522630742371,0.2258064516129032,0.2206896551724138,0.0,0.4807484704310218,2.0,23.0,1.0,0.0,0
0.0450947181905829,0.2419354838709677,0.5379310344827587,0.0,0.5844102941907974,1.0,13.0,1.0,0.0,0
0.5761888631211403,0.2580645161290322,0.0896551724137931,0.0,0.1704049408674212,1.0,30.0,0.0,1.0,1
0.0072126534122,0.435483870967742,0.2172413793103448,0.0,0.4603132137820517,1.0,21.0,1.0,1.0,0
0.0328686452823305,0.0806451612903226,0.393103448275862,0.0,0.0464537257490552,0.0,21.0,1.0,4.0,0
0.3158193709774083,0.1774193548387097,0.1103448275862069,0.0,0.6431200652831199,1.0,21.0,1.0,0.0,0
0.00219402246137,0.1451612903225806,0.4206896551724138,0.0,0.0860739651294571,1.0,3.0,1.0,4.0,2
0.1504807567032337,0.7741935483870968,0.296551724137931,0.0,0.2772791619669363,1.0,24.0,3.0,3.0,0
0.1763712640383563,0.0,0.5482758620689655,0.0,0.0696819330041393,1.0,42.0,1.0,4.0,1
0.0507960497172785,0.8225806451612903,0.503448275862069,0.0,0.5232302238259189,1.0,35.0,1.0,0.0,1
0.5320374182453032,0.032258064516129,0.3517241379310344,0.0,0.6268718818773469,1.0,0.0,0.0,4.0,2
0.0142533288167391,0.5806451612903226,0.0551724137931034,0.0,0.2405358969774292,0.0,13.0,0.0,3.0,0
0.1479584125908747,0.532258064516129,0.6172413793103448,0.0,0.2270867138902743,1.0,22.0,0.0,3.0,0
0.0395809990358808,0.0645161290322581,0.2034482758620689,0.0,0.0378900216041955,1.0,20.0,1.0,4.0,0
0.1100138103551606,0.8225806451612903,0.9724137931034484,0.0,0.035144796507837,0.0,10.0,1.0,0.0,2
0.3044792453813482,0.903225806451613,0.2275862068965516,0.0,0.2119624326297293,1.0,10.0,0.0,3.0,2
0.2250931547541496,0.0,0.5241379310344828,0.0,0.0388243660909581,1.0,19.0,1.0,4.0,0
0.069984626208406,0.6612903225806451,0.5344827586206897,0.0,0.9915593066760596,1.0,39.0,3.0,0.0,1
0.0319983323344711,0.1290322580645161,0.2620689655172413,0.0,0.3767055147834808,1.0,35.0,0.0,4.0,1
0.0063006488261198,0.1129032258064516,0.0413793103448275,0.0,0.1173375349706992,1.0,14.0,1.0,4.0,0
0.1109987753081272,0.1129032258064516,0.1827586206896551,0.0,0.0387544583020204,1.0,38.0,1.0,4.0,1
0.0180681137139432,0.2096774193548387,0.2137931034482758,0.0,0.1821044126603005,1.0,8.0,1.0,1.0,2
0.4998931651770592,0.7903225806451613,0.3517241379310344,0.0,0.7078284624185138,1.0,24.0,1.0,0.0,0
0.1748026161502983,0.0967741935483871,0.4551724137931034,0.0,0.0731141365648657,1.0,41.0,3.0,4.0,1
0.2208093389269614,0.4032258064516129,0.2241379310344827,0.0,0.5561117556669002,1.0,37.0,0.0,0.0,1
0.1881960549287333,0.8709677419354838,0.2103448275862068,0.5,0.3274689212824853,0.0,25.0,3.0,3.0,0
0.1149438465747713,0.3870967741935484,0.0724137931034482,0.0,0.2821101934966935,1.0,21.0,1.0,1.0,0
0.3737134221017797,0.0645161290322581,0.4413793103448276,0.0,0.0278038064791076,0.0,28.0,3.0,4.0,1
0.2115121036037209,0.3870967741935484,0.3310344827586207,0.0,0.6990967107040926,1.0,15.0,0.0,0.0,0
0.2228261719258931,0.467741935483871,0.0655172413793103,0.0,0.2145503652009782,1.0,32.0,0.0,1.0,1
0.2169841311202022,0.1290322580645161,0.196551724137931,0.0,0.6452791404568474,0.0,3.0,3.0,4.0,2
0.0112775881387289,0.1612903225806451,0.0689655172413793,0.0,0.0639266398417933,1.0,32.0,0.0,4.0,1
0.3739114573833285,0.3870967741935484,0.3517241379310344,0.0,0.5561641865086034,0.0,35.0,3.0,1.0,1
0.2050290538603851,0.5967741935483871,0.4517241379310344,0.0,0.6745180731800112,1.0,37.0,0.0,0.0,1
0.1467806238111369,0.1129032258064516,0.8931034482758621,0.0,0.0083539807780468,1.0,10.0,1.0,4.0,2
0.1248612450165463,0.8387096774193548,0.1379310344827586,0.0,0.092518925517284,1.0,41.0,0.0,3.0,1
0.1238137426062485,0.1290322580645161,0.0206896551724137,0.0,0.59362064538333,1.0,26.0,1.0,4.0,0
0.2392214086562264,0.7419354838709677,0.3413793103448275,0.0,0.0608244817076859,0.0,18.0,3.0,3.0,0
0.1022643771008677,0.3709677419354839,0.1896551724137931,0.0,0.4984499292183638,1.0,29.0,1.0,1.0,1
0.0109284206686296,0.0806451612903226,0.3206896551724137,0.75,0.0146490427338247,1.0,42.0,0.0,4.0,1
0.0494931860228782,0.032258064516129,0.1724137931034483,0.5,0.0581868070558469,1.0,10.0,3.0,4.0,2
0.1795919430909138,0.6451612903225806,0.0517241379310344,0.0,0.4938037500151243,1.0,15.0,1.0,3.0,0
0.0674153790030487,0.0806451612903226,0.393103448275862,0.0,0.0348886920118251,0.0,39.0,0.0,4.0,1
0.0084790369231571,0.0483870967741935,0.7241379310344828,0.0,0.0407817841812117,1.0,15.0,0.0,4.0,0
0.1442322224248899,0.4516129032258065,0.7482758620689656,0.0,0.5703621895657248,0.0,10.0,0.0,0.0,2
0.006649816296219,0.532258064516129,0.1103448275862069,0.0,0.4016471350578151,1.0,5.0,1.0,0.0,2
0.1035828751596008,0.0645161290322581,0.603448275862069,0.0,0.0465411104852272,1.0,22.0,0.0,4.0,0
0.3565885817025823,0.1774193548387097,0.2275862068965516,0.0,0.4138930975469088,1.0,13.0,1.0,0.0,0
0.6115537952419418,0.6935483870967742,0.1758620689655172,0.0,0.6960523609339143,0.0,42.0,3.0,0.0,1
0.0237955025145269,0.1290322580645161,0.0448275862068965,0.0,0.029798867224943,1.0,26.0,0.0,4.0,0
